Date,ABB.NS,ADANIENT.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BERGEPAINT.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NTPC.NS,OIL.NS,ONGC.NS,PIDILITIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,TATACHEM.NS,TATACONSUM.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TORNTPHARM.NS,TVSMOTOR.NS,UBL.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,YESBANK.NS
2022-12-20,2878.977294921875,4159.59423828125,870.3582763671875,553.1539916992188,4558.5595703125,67.12541198730469,2989.664306640625,432.163330078125,947.2406005859375,3392.096435546875,1612.9949951171875,5976.2236328125,654.1337890625,167.7109375,484.5738525390625,879.72607421875,813.7835693359375,83.41798400878906,16722.859375,147.32559204101562,4319.47607421875,58.25084686279297,743.142822265625,1061.927490234375,182.6426544189453,1494.823486328125,559.8428344726562,3289.446044921875,856.6307983398438,3199.87158203125,87.63831329345703,862.4680786132812,1729.4500732421875,1151.5341796875,916.4029541015625,785.939453125,2494.39501953125,448.2098388671875,2531.42919921875,887.7222290039062,452.82354736328125,61.24952697753906,1201.9732666015625,1382.3861083984375,65.42555236816406,294.6533508300781,542.1449584960938,368.287353515625,2102.620849609375,715.2265625,1242.8658447265625,8276.283203125,1040.740966796875,978.475830078125,153.70135498046875,123.5632553100586,125.0111083984375,1267.774169921875,142.5897674560547,1196.843017578125,571.6697998046875,23392.673828125,1712.0361328125,2299.4609375,959.949462890625,938.0177612304688,788.292236328125,213.5878143310547,102.92107391357422,2970.086181640625,928.0910034179688,2484.41943359375,1523.2811279296875,1042.3544921875,1705.068603515625,6979.80859375,216.28610229492188,186.15106201171875,21.299999237060547
2022-12-21,2796.442138671875,3896.60498046875,844.1762084960938,532.51318359375,4726.705078125,66.10765075683594,2977.5390625,447.0960998535156,929.8367309570312,3389.702880859375,1579.20068359375,5931.54931640625,642.6962890625,162.14036560058594,483.345703125,856.336669921875,799.1071166992188,80.58773040771484,16541.388671875,144.66268920898438,4233.068359375,56.885658264160156,718.7709350585938,1097.79052734375,180.8251190185547,1475.0286865234375,557.6691284179688,3453.547607421875,864.0409545898438,3161.049560546875,85.13179779052734,852.5862426757812,1703.8369140625,1135.8660888671875,925.8812255859375,778.3369140625,2480.8095703125,448.30792236328125,2523.5263671875,870.6937866210938,452.674072265625,58.75768280029297,1175.706298828125,1384.4498291015625,64.24822998046875,290.32208251953125,543.683837890625,361.8072814941406,2086.146240234375,740.2513427734375,1233.558349609375,8107.39599609375,1038.500732421875,987.1571655273438,152.07154846191406,120.50505065917969,122.99688720703125,1262.386474609375,141.76956176757812,1179.8155517578125,561.2190551757812,23236.083984375,1670.737548828125,2278.5458984375,976.7037963867188,925.1787109375,782.7333374023438,209.61703491210938,101.48324584960938,2992.609375,935.4759521484375,2466.04541015625,1530.8240966796875,1019.9970703125,1685.167724609375,6834.96240234375,210.1183624267578,186.414306640625,19.850000381469727
2022-12-22,2758.841552734375,3863.25048828125,843.4379272460938,526.2418823242188,4742.07568359375,65.89948272705078,2995.8720703125,440.0978698730469,917.120361328125,3380.1279296875,1541.7623291015625,5947.763671875,639.1464233398438,161.27281188964844,484.90130615234375,842.0186157226562,801.6594848632812,78.35332489013672,16383.2451171875,141.97813415527344,4206.8203125,56.38841247558594,713.1007080078125,1092.38916015625,179.89610290527344,1484.4815673828125,558.1522216796875,3431.120849609375,852.6119995117188,3096.153076171875,84.28137969970703,859.3347778320312,1715.586669921875,1118.1842041015625,924.768798828125,775.6664428710938,2454.044189453125,446.6898193359375,2503.7919921875,869.1324462890625,448.6875,56.76420593261719,1154.5263671875,1395.913818359375,63.154998779296875,287.9832458496094,535.9892578125,364.0902404785156,2050.814697265625,754.9805297851562,1202.61474609375,8091.81201171875,1034.9736328125,986.7879638671875,150.21533203125,119.41703033447266,121.92549133300781,1255.498291015625,141.08055114746094,1176.7569580078125,561.2190551757812,23475.82421875,1657.183837890625,2277.30712890625,981.6087036132812,900.889892578125,778.8811645507812,204.81289672851562,99.8598861694336,2984.50634765625,926.1763305664062,2459.507568359375,1533.6767578125,1025.6728515625,1693.541748046875,6895.63427734375,209.32139587402344,186.05535888671875,18.950000762939453
2022-12-23,2638.70556640625,3637.21044921875,781.62451171875,485.1578369140625,4661.20166015625,63.771453857421875,2966.141845703125,431.2269287109375,904.2045288085938,3324.69775390625,1494.5899658203125,5613.55126953125,627.71875,154.37808227539062,471.2283020019531,826.1314697265625,793.85498046875,73.43761444091797,16008.6220703125,140.7657470703125,4149.7744140625,52.7177848815918,695.5927124023438,1089.1776123046875,173.7165069580078,1467.166748046875,546.6558837890625,3433.6240234375,845.005859375,3006.920166015625,81.95389556884766,842.029541015625,1680.43603515625,1081.346923828125,917.2039184570312,768.7376708984375,2372.308837890625,421.24176025390625,2480.839599609375,857.6663818359375,438.17291259765625,52.827091217041016,1122.9276123046875,1373.031494140625,61.38902282714844,283.0023193359375,520.5504760742188,363.27276611328125,2004.9375,745.5715942382812,1193.5020751953125,7904.671875,994.7432861328125,978.3397216796875,147.58953857421875,116.91754913330078,119.82553100585938,1225.2393798828125,138.61984252929688,1142.245849609375,542.8711547851562,22940.498046875,1614.408203125,2199.891845703125,972.7702026367188,854.3722534179688,759.717529296875,193.0476837158203,94.85065460205078,2955.8037109375,907.8506469726562,2459.55712890625,1510.999755859375,997.4424438476562,1674.232177734375,6794.349609375,197.64431762695312,180.74290466308594,17.450000762939453
2022-12-26,2681.916748046875,3711.658447265625,793.3868408203125,507.7738952636719,4645.23486328125,65.36747741699219,2964.34716796875,430.93121337890625,926.2462158203125,3334.4599609375,1532.4776611328125,5601.40283203125,633.5383911132812,161.7294158935547,479.2929382324219,858.886474609375,796.1619873046875,76.3175277709961,16418.779296875,140.7657470703125,4191.39697265625,55.07746887207031,706.9829711914062,1067.1341552734375,178.32093811035156,1465.482177734375,546.8973999023438,3365.264404296875,832.8809204101562,3052.888671875,84.50517272949219,851.2847290039062,1700.051513671875,1090.9244384765625,918.1829223632812,784.0387573242188,2416.798095703125,434.3825988769531,2477.384765625,871.620849609375,444.4019470214844,55.468448638916016,1169.7386474609375,1377.89208984375,62.56633377075195,289.84564208984375,524.571533203125,361.597900390625,2032.4444580078125,731.2365112304688,1205.635986328125,8016.51904296875,1014.810791015625,966.907958984375,149.98898315429688,118.82890319824219,121.11121368408203,1236.703369140625,139.0135498046875,1152.22021484375,564.7184448242188,23410.318359375,1641.39990234375,2273.193603515625,971.3132934570312,868.8401489257812,756.1090698242188,199.17539978027344,97.40164947509766,2978.2802734375,912.63720703125,2457.62548828125,1517.9140625,1002.4271850585938,1678.1728515625,6956.208984375,205.1980438232422,182.10691833496094,19.600000381469727
2022-12-27,2699.634521484375,3764.48583984375,804.3124389648438,516.8103637695312,4605.31884765625,65.62191772460938,3019.200439453125,435.3667297363281,929.7369995117188,3370.834716796875,1535.173095703125,5678.11865234375,640.5299682617188,162.18603515625,483.83697509765625,855.9443969726562,799.8923950195312,77.16163635253906,16362.1552734375,141.15545654296875,4185.5537109375,55.52048110961914,703.4016723632812,1066.5015869140625,178.72482299804688,1468.1494140625,554.0463256835938,3412.66943359375,833.3219604492188,3092.048828125,85.04227447509766,857.0691528320312,1710.2279052734375,1090.2369384765625,922.3212890625,784.8327026367188,2431.237548828125,461.8900451660156,2454.47998046875,878.8908081054688,448.8868103027344,55.76747131347656,1176.244384765625,1389.310302734375,63.154998779296875,288.5896301269531,571.8311157226562,363.06341552734375,2064.568359375,730.743896484375,1202.9071044921875,8063.75390625,1016.1454467773438,961.003662109375,149.58154296875,123.44562530517578,124.11113739013672,1248.31494140625,139.53851318359375,1161.64697265625,569.2581176757812,23789.89453125,1652.4632568359375,2304.615234375,971.4104614257812,879.9545288085938,758.5960083007812,203.63638305664062,103.10660552978516,2984.323486328125,920.4324340820312,2479.863037109375,1529.5185546875,1030.5589599609375,1678.074462890625,6988.8564453125,213.20220947265625,185.0263671875,20.149999618530273
2022-12-28,2681.6220703125,3792.49755859375,797.6192626953125,511.97113037109375,4550.62646484375,66.52401733398438,3029.96728515625,433.8882141113281,922.2568359375,3366.986328125,1520.19775390625,5667.08251953125,637.713623046875,166.02151489257812,483.9188232421875,856.826904296875,789.0936889648438,76.66510009765625,16426.474609375,140.33277893066406,4201.5517578125,57.15689468383789,722.00390625,1056.720703125,180.30003356933594,1461.1768798828125,549.8439331054688,3382.4892578125,833.6944580078125,3101.464599609375,85.75843048095703,863.9142456054688,1723.1573486328125,1091.170166015625,921.5203247070312,784.2072143554688,2426.064697265625,456.937744140625,2445.346435546875,877.23193359375,447.9400329589844,55.66779327392578,1187.7882080078125,1385.0,62.9027214050293,289.6723937988281,574.0650024414062,362.9039001464844,2061.652099609375,722.0739135742188,1220.5474853515625,8175.98974609375,1027.823486328125,964.28857421875,150.17007446289062,123.29859161376953,123.33973693847656,1273.2845458984375,141.5726776123047,1161.5328369140625,568.4542236328125,23938.943359375,1657.2415771484375,2287.021484375,966.4083862304688,894.135009765625,760.8390502929688,204.17562866210938,102.03982543945312,2982.126220703125,926.5410766601562,2555.73828125,1523.3779296875,1068.7093505859375,1677.3846435546875,6936.34521484375,211.2964324951172,185.60067749023438,20.149999618530273
2022-12-29,2642.1015625,3805.380126953125,806.6746826171875,516.2672119140625,4486.9580078125,66.80158233642578,3021.673828125,430.8819274902344,932.0806884765625,3350.042724609375,1509.2156982421875,5664.4208984375,641.1405029296875,169.26339721679688,478.26947021484375,861.0440063476562,805.7335815429688,78.30366516113281,16234.3662109375,141.67503356933594,4165.484375,58.070030212402344,711.2604370117188,1058.4239501953125,179.04795837402344,1446.201904296875,541.9220581054688,3348.97216796875,835.2333374023438,3168.72705078125,85.8927001953125,854.2251586914062,1723.35400390625,1083.360595703125,929.5300903320312,789.7406005859375,2449.09619140625,460.811279296875,2430.628173828125,886.112060546875,446.494873046875,56.564857482910156,1204.4190673828125,1391.7864990234375,62.86066818237305,290.4953308105469,585.1351928710938,362.6347351074219,2051.738037109375,725.27587890625,1230.29345703125,8190.31005859375,1007.2794189453125,962.5587158203125,150.98500061035156,121.94591522216797,123.9825668334961,1280.0743408203125,141.5726776123047,1161.0078125,578.6212158203125,22926.0546875,1634.7967529296875,2255.99560546875,971.7989501953125,889.6796264648438,756.8892822265625,201.8225860595703,103.6631851196289,2992.792724609375,923.7603149414062,2529.092529296875,1509.9842529296875,1086.77294921875,1668.9613037109375,6865.9375,212.821044921875,187.01254272460938,20.149999618530273
2022-12-30,2640.92041015625,3853.064453125,805.2474975585938,517.6004028320312,4440.49609375,66.33895874023438,2995.241455078125,432.01544189453125,931.2828979492188,3394.396240234375,1545.306396484375,5558.03515625,647.4722900390625,169.58302307128906,475.97698974609375,862.8582763671875,791.3516235351562,78.6512451171875,16402.67578125,143.10391235351562,4126.35205078125,60.2669792175293,719.119140625,1047.1343994140625,181.79446411132812,1437.8721923828125,542.4051513671875,3349.95361328125,830.7146606445312,3117.109130859375,85.98221588134766,842.6561279296875,1694.5947265625,1080.5115966796875,924.9468383789062,783.4132690429688,2464.075927734375,464.1946105957031,2424.0029296875,869.3275146484375,449.7837829589844,58.60816955566406,1193.60888671875,1383.21142578125,64.33232879638672,287.20361328125,576.4478759765625,364.32952880859375,2027.3416748046875,722.862060546875,1217.4775390625,8150.3095703125,1013.4284057617188,952.7426147460938,150.71336364746094,122.44584655761719,125.78253173828125,1254.7110595703125,140.22747802734375,1162.7880859375,580.418212890625,22958.2890625,1637.1136474609375,2270.269287109375,972.62451171875,897.9197387695312,747.9658203125,203.63638305664062,104.49805450439453,2981.760009765625,926.6777954101562,2572.924072265625,1499.4918212890625,1071.3746337890625,1674.626220703125,6843.17236328125,213.72195434570312,187.96974182128906,20.600000381469727
2023-01-02,2637.918212890625,3835.93798828125,809.3814697265625,519.970703125,4417.43896484375,68.76769256591797,2955.811279296875,428.5656433105469,939.1121215820312,3354.876953125,1549.9488525390625,5427.88330078125,645.3599853515625,170.0852813720703,472.6611328125,866.9771728515625,798.6162109375,79.59465789794922,16312.845703125,144.554443359375,4111.6953125,60.78231430053711,728.0222778320312,1042.2684326171875,181.55213928222656,1422.7569580078125,542.5016479492188,3310.15478515625,830.2246704101562,3118.171630859375,86.47457122802734,861.4075317382812,1702.2637939453125,1081.1502685546875,925.0802612304688,783.6779174804688,2443.427978515625,477.6296081542969,2421.49462890625,880.6473388671875,450.8800964355469,60.950504302978516,1199.7232666015625,1397.7022705078125,65.59374237060547,288.3297119140625,590.3973999023438,363.890869140625,2030.88916015625,722.024658203125,1230.78076171875,8158.75634765625,1040.740966796875,950.5826416015625,152.11680603027344,126.32737731933594,128.95388793945312,1244.7969970703125,141.11338806152344,1175.8896484375,578.9995727539062,23121.189453125,1638.2432861328125,2272.350830078125,968.3509521484375,901.9437866210938,743.430908203125,207.7052001953125,110.62044525146484,2986.109130859375,920.3869018554688,2541.474609375,1497.751220703125,1059.184326171875,1661.7200927734375,6901.09228515625,219.05810546875,188.11331176757812,21.649999618530273
2023-01-03,2647.219970703125,3825.7021484375,807.5606079101562,524.365478515625,4453.685546875,68.18942260742188,2937.381591796875,434.972412109375,959.7574462890625,3380.92578125,1560.4315185546875,5479.52783203125,650.52978515625,171.22679138183594,474.0939025878906,861.8775024414062,802.6411743164062,79.79326629638672,16278.736328125,145.85340881347656,4063.509765625,60.899845123291016,724.6898193359375,1047.0860595703125,181.02706909179688,1420.1361083984375,541.825439453125,3330.1279296875,830.8715209960938,3103.29931640625,86.65360260009766,860.6845703125,1688.252685546875,1108.0169677734375,926.7711791992188,788.8023681640625,2447.476806640625,470.6178894042969,2406.01953125,879.5739135742188,467.27484130859375,61.14984893798828,1214.0062255859375,1396.3724365234375,66.01421356201172,286.81378173828125,594.2197875976562,365.44610595703125,2030.4033203125,727.04931640625,1217.574951171875,8138.80419921875,1036.4989013671875,958.6371459960938,151.75462341308594,124.26901245117188,128.18247985839844,1248.2410888671875,141.47427368164062,1167.28466796875,579.1886596679688,23395.482421875,1643.5140380859375,2282.659912109375,980.1032104492188,902.2792358398438,748.1608276367188,207.21498107910156,109.87834167480469,3031.796630859375,933.424560546875,2588.8720703125,1493.8348388671875,1028.09130859375,1645.070556640625,6877.1474609375,221.44891357421875,190.02772521972656,22.049999237060547
2023-01-04,2662.77197265625,3821.8076171875,797.2747802734375,512.41552734375,4396.56298828125,67.44924926757812,2926.32373046875,434.8738708496094,954.9202880859375,3335.0703125,1545.306396484375,5535.3349609375,647.05859375,166.8433837890625,469.67266845703125,844.1270751953125,796.9473266601562,78.6512451171875,16016.17578125,145.6152801513672,4056.9482421875,59.109737396240234,714.7421264648438,1038.326904296875,175.4128875732422,1415.550048828125,540.859375,3371.889404296875,833.841552734375,3105.03759765625,85.40035247802734,856.780029296875,1661.9512939453125,1128.44921875,922.5437622070312,774.7041625976562,2437.490234375,452.57379150390625,2400.387939453125,877.3782958984375,467.1751708984375,60.003604888916016,1196.5438232421875,1370.922119140625,65.67784118652344,283.26220703125,581.3624267578125,363.03350830078125,2012.519287109375,723.748779296875,1204.8074951171875,8177.6884765625,1039.168212890625,948.5586547851562,150.8491668701172,122.26939392089844,125.35396575927734,1235.424072265625,138.4886016845703,1149.7095947265625,572.3792114257812,23666.177734375,1630.7713623046875,2245.438720703125,975.246826171875,892.6499633789062,743.3821411132812,204.028564453125,107.37371826171875,3034.8173828125,930.2335815429688,2572.973876953125,1496.9776611328125,1011.8045043945312,1654.6761474609375,6888.7021484375,213.65264892578125,186.51004028320312,21.350000381469727
2023-01-05,2761.990966796875,3824.5537109375,806.723876953125,518.2423706054688,4392.34765625,68.6751708984375,2914.198486328125,437.53515625,947.0411376953125,3399.18359375,1466.4361572265625,5505.76171875,600.683349609375,168.0762176513672,469.1405029296875,862.7111206054688,792.333251953125,81.38218688964844,16158.025390625,148.23487854003906,4131.8603515625,59.218231201171875,679.6763916015625,1059.202392578125,176.22067260742188,1427.249267578125,553.32177734375,3397.7021484375,842.4671020507812,3146.032470703125,87.14595794677734,883.58154296875,1669.8173828125,1146.4752197265625,929.2185668945312,769.7240600585938,2489.536376953125,456.69256591796875,2445.44091796875,857.9102783203125,470.1152648925781,60.153114318847656,1189.4512939453125,1352.9464111328125,66.51878356933594,288.8494567871094,589.30517578125,362.9437561035156,2028.8485107421875,731.876953125,1220.83984375,8214.8740234375,1031.2554931640625,961.003662109375,153.837158203125,123.73968505859375,125.5682601928711,1238.9420166015625,137.01217651367188,1147.6553955078125,572.2845458984375,23893.3515625,1676.9642333984375,2247.024658203125,986.9993286132812,902.7103881835938,744.9425048828125,203.53834533691406,108.11582946777344,3031.5673828125,922.34716796875,2537.859130859375,1509.7908935546875,1016.8878173828125,1655.8582763671875,6890.32421875,215.76634216308594,185.16995239257812,21.450000762939453
