Date,kf_alpha,kf_beta,kf_spread,kf_zscore
2022-08-02,7.998665569917637,0.22447534946089154,-0.07062277416554252,0.009637587268460795
2022-08-03,7.999558258405064,0.22654056238294476,0.9430980606875181,0.5170227913926407
2022-08-04,8.000830842159585,0.22452811326259267,-0.9262043583887163,-0.42154656251018735
2022-08-05,8.004950838049695,0.22884899595181074,1.950728876346318,1.0126609329009957
2022-08-08,8.009295900826608,0.2239034906535977,-2.274669290480702,-1.0937388864687578
2022-08-10,8.01819183102531,0.2187415406512925,-2.4672904100136748,-1.1814126372707057
2022-08-11,8.018205957454963,0.21914925079293826,0.1963609415021068,0.15193644790028665
2022-08-12,8.016923366520473,0.22482099525478655,2.7251332590338535,1.4102556754496638
2022-08-16,8.019770945382476,0.22949247437134246,2.2451214142795237,1.1611010588101005
2022-08-17,8.02362454416193,0.22448672068083214,-2.4481828917871695,-1.1696926717564138
2022-08-18,8.023626396175523,0.2243796131525142,-0.05273465538199673,0.02406749081957374
2022-08-19,8.023680198664039,0.22443910012300386,0.028607364932526025,0.06659859621104443
2022-08-22,8.018540330445486,0.21872764599088554,-2.6866966849609355,-1.285860082695453
2022-08-23,8.018523030217194,0.21875188761320827,0.011664372985848104,0.07606663747613997
2022-08-24,8.018944159965047,0.21629753151010225,-1.1762888073521367,-0.5172889377385252
2022-08-25,8.019858483183194,0.21369974861160446,-1.250063260443298,-0.5633868642149968
2022-08-26,8.020737745073435,0.21234621756004163,-0.6579741296194044,-0.26786669573417204
2022-08-29,8.020190091438737,0.21162817592262642,-0.3426891300166943,-0.10672140450989684
2022-08-30,8.018367612975474,0.21440536627116943,1.3348262589620816,0.7454773500160491
2022-09-01,8.024342843510905,0.21860049414531454,1.9634425850294406,1.0623054958307063
2022-09-02,8.025914839353527,0.22054200240259567,0.898025302714089,0.5089001615217962
2022-09-05,8.030235546236945,0.2169088815775458,-1.7091976218341927,-0.8291334826250013
2022-09-06,8.029639278540465,0.21910746763873074,1.042020423011408,0.5847886260913912
2022-09-07,8.0301330141996,0.21652983042682397,-1.222418720912799,-0.5943466200330543
2022-09-08,8.032128621306125,0.21838145647220805,0.8596764755166362,0.49053293641277307
2022-09-09,8.033094040593815,0.2157770836397977,-1.2122597748713702,-0.5843332135392748
2022-09-12,8.03237641689989,0.2172404245767752,0.686677475757179,0.39887270791159257
2022-09-13,8.033595395146401,0.21490530785082632,-1.1030391942257438,-0.5318711611255839
2022-09-14,8.033525136448914,0.21504558362818083,0.06682812752490008,0.08238778550815216
2022-09-15,8.039144911540216,0.2187831992496474,1.7232839916671736,0.9431786952793241
2022-09-16,8.04336142812636,0.2221269881413496,1.5093320912611574,0.8246938479171093
2022-09-19,8.042575639393808,0.2172735661603334,-2.183128988571994,-1.1018219130816267
2022-09-20,8.042016271848711,0.21793126115465117,0.3023599650409494,0.19068782488230318
2022-09-21,8.043810608885623,0.22001195378372984,0.937320032916034,0.5187081009454205
2022-09-22,8.043775022292364,0.21810915253045013,-0.8541151156200044,-0.4218403111506839
2022-09-23,8.058047398401772,0.2271382745102236,3.933020887317298,2.0795001977314196
2022-09-26,8.066719960882384,0.23035160294266205,1.3932816697488732,0.7403456563492062
2022-09-27,8.065124722954067,0.22595786972350718,-1.8780082062211676,-0.9807970653539946
2022-09-28,8.06625521642249,0.22669203921493022,0.3080259036764943,0.16229445092205838
2022-09-29,8.06795380107863,0.22492343739975318,-0.7453488233644947,-0.40561286876361846
2022-09-30,8.078550873775255,0.22009506482305974,-2.098609111700682,-1.1255263938099327
2022-10-03,8.080152493296822,0.22224360339340302,0.9308134849496952,0.4921497389883953
2022-10-04,8.080528187856466,0.22194517592537027,-0.13113345993851055,-0.07889930526657699
2022-10-06,8.08847410748795,0.21788207297167034,-1.8381943514078642,-0.9856847649845037
2022-10-07,8.088489949304535,0.21765653245534025,-0.10265476700507747,-0.055128031766733095
2022-10-10,8.088989861435568,0.21913255713522659,0.6638893038036286,0.3498334563747502
2022-10-11,8.088694233271003,0.21888278072721323,-0.10966335137746341,-0.0619724727647857
2022-10-12,8.089160537099168,0.2172460397316611,-0.7176409197762297,-0.38439909382991855
2022-10-13,8.089452145835155,0.2154648205901215,-0.7807891292980003,-0.4152079363372724
2022-10-14,8.090302094095899,0.21742426947368196,0.8500385834485655,0.463629886323517
2022-10-17,8.093676502778841,0.22086295195670136,1.462840187176539,0.7867799281130253
2022-10-18,8.093619524190537,0.22099128510286092,0.05500274240773706,0.026250930120976214
2022-10-19,8.09370980541281,0.22130132332755842,0.13163075273619995,0.06719983735198246
2022-10-20,8.094009109078709,0.22068629739839268,-0.262056287313726,-0.1441812733531437
2022-10-21,8.093915409586582,0.21983800456876304,-0.35953537268240154,-0.20248266929888176
2022-10-24,8.093701829547031,0.22103678447522082,0.5077051671922135,0.2614617079916172
2022-10-25,8.094124090235379,0.21968287389451888,-0.5748542560001653,-0.3207749625897588
2022-10-27,8.0950460447006,0.21904008107528003,-0.2794875006549091,-0.1558956054785514
2022-10-28,8.093796008285137,0.2171007885793805,-0.8320255970769637,-0.4505429402880745
2022-10-31,8.093809264801152,0.21650284702878456,-0.25605240242153116,-0.13461009700260587
2022-11-01,8.098231341655417,0.21143097501715422,-2.200627691914775,-1.1922782872807882
2022-11-02,8.1007125426713,0.20799355361030564,-1.5281954218765748,-0.8190963244240924
2022-11-03,8.107261692642464,0.21443758162040008,2.8186972429236192,1.5473438773317403
2022-11-04,8.113115503331155,0.21122076302753665,-1.4778758817775355,-0.7875717599132646
2022-11-07,8.112717825138395,0.21174289065108037,0.24378202083261158,0.15684354134262668
2022-11-09,8.127535572781154,0.2199700180952782,3.699587919067625,2.027451425492095
2022-11-10,8.127121093112052,0.2187785176900073,-0.5476412878472985,-0.2905656065785519
2022-11-11,8.128725640705046,0.2175300761367436,-0.5830109617377133,-0.30642971557195914
2022-11-14,8.149390987583995,0.20834472874791693,-4.4739636538861305,-2.396552874943558
2022-11-15,8.149874099056206,0.20676152782836876,-0.8061463234106014,-0.4065608756913138
2022-11-16,8.149836660733,0.20670876410905187,-0.026276001877377553,0.016662904638008236
2022-11-17,8.15084058016229,0.20825549541390206,0.7563925863556307,0.4371949432711941
2022-11-18,8.150907292599658,0.20854519125497495,0.14045766902175671,0.09443768585998331
2022-11-21,8.151660412266116,0.20960113756361673,0.5025563803123276,0.2892056977946411
2022-11-22,8.151801588640014,0.21153914743238225,0.9166567543112905,0.5157554438273639
2022-11-23,8.151910200783302,0.21105318375280807,-0.23014119096539787,-0.11458204322696926
2022-11-24,8.15286248714683,0.2089245541646468,-1.012198866272513,-0.546685799234953
2022-11-25,8.152822921469946,0.209092319600018,0.07999601585625271,0.04819972160311201
2022-11-28,8.154106051545861,0.21069568184973106,0.7495780811379689,0.416631586760716
2022-11-29,8.153966572389056,0.21110458284643957,0.1917455803561552,0.10509493263087137
2022-11-30,8.158173943137802,0.2077687209782785,-1.5986531799417918,-0.8786991737263902
2022-12-01,8.157814284777816,0.20809316748246215,0.1595729530261849,0.09368199138309172
2022-12-02,8.158130435442411,0.21144798095006873,1.641397067342865,0.9063313523225497
2022-12-05,8.159529401166319,0.210515590235921,-0.4724179527537018,-0.26394486212583185
2022-12-06,8.158928231999193,0.20968780774975337,-0.41179807989995254,-0.2341467719363402
2022-12-07,8.158444529142724,0.20870717594045543,-0.48092861270153264,-0.26956780384342477
2022-12-08,8.15944076268481,0.20681608268008328,-0.9352947876613058,-0.5158476041500402
2022-12-09,8.160006229944505,0.20768731351019407,0.42448037893953483,0.23922500170598468
2022-12-12,8.160336240225975,0.21051851158392082,1.3713017844777653,0.7597277225425373
2022-12-13,8.160612971474173,0.2113895035528582,0.4193966046160966,0.2278511414178026
2022-12-14,8.161623650420843,0.2102080374443758,-0.5777997523787235,-0.32372699281650075
2022-12-15,8.161283587131347,0.2096434514800096,-0.2721277966657283,-0.15226632577206434
2022-12-16,8.162045218895324,0.21163721976725372,0.9499746510584544,0.5214896235088899
2022-12-19,8.162020998629488,0.211733887668062,0.046257034131883756,0.01665021029215849
2022-12-20,8.161949398612277,0.2114345069247919,-0.14215875948052314,-0.08919169308676483
2022-12-21,8.161926974800727,0.20833705094419472,-1.4664680643611803,-0.8202917007092365
2022-12-22,8.161528178437475,0.20545398515068292,-1.364080452611475,-0.7642343174493144
2022-12-23,8.162253660199944,0.20577094732437823,0.1433280675597075,0.07141873226830493
2022-12-26,8.162581459363057,0.20545763389488833,-0.14392305723833942,-0.08837093189665918
2022-12-27,8.16236256552825,0.20555121112293176,0.045188271009422465,0.013873602286565857
2022-12-28,8.162335014008576,0.2054540315613238,-0.046643841960914756,-0.03703409479325085
2022-12-29,8.16182956604089,0.20716645959313174,0.8253149851461785,0.4474335941726386
2022-12-30,8.161731346931434,0.20751843320054864,0.17067089902937482,0.08491968056179218
2023-01-02,8.154748892647023,0.2142560204547705,3.341765970161731,1.8405315676615253
2023-01-03,8.155625778262364,0.2160329354180793,0.8908766435697117,0.47409449955615507
2023-01-04,8.159960055569105,0.21902201817953373,1.447247811577725,0.7785328640764028
2023-01-05,8.159994452191235,0.21887851298645722,-0.06985806273893047,-0.07445188843264286
2023-01-06,8.159907557647367,0.21849639691574232,-0.1845523651019363,-0.13448861098096235
2023-01-09,8.159887604204314,0.21852879811927864,0.01581798263951839,-0.019132693561603038
2023-01-10,8.160166082004874,0.21802112841614762,-0.2504457871825565,-0.16317507207049547
2023-01-11,8.165901883485647,0.212313193475396,-2.8779628972366282,-1.6431524973616591
2023-01-12,8.166082904402268,0.21284913783452705,0.27219240097558384,0.1278769354918205
2023-01-13,8.165510110001978,0.2160020737583871,1.6018133677261375,0.8800762962928766
2023-01-16,8.1661081152314,0.2175523727522752,0.7825849898087824,0.40964083114678773
2023-01-17,8.167094619897503,0.214510505982364,-1.5436939375859424,-0.9120501013149517
2023-01-18,8.16786622596217,0.21378273906376577,-0.3795369766747001,-0.24211637007571998
2023-01-19,8.168643499896085,0.21735166504204165,1.8481196912527906,1.0353075126637694
2023-01-20,8.17046213490738,0.22018831065990319,1.4523275303269685,0.8079007489155571
2023-01-23,8.17131958610989,0.2168671452242053,-1.7113770574266738,-1.008357980094539
2023-01-24,8.171900800723243,0.21774002022521316,0.4441562303232587,0.22734389954137732
2023-01-25,8.17209605423024,0.2170249703079324,-0.3649090696587791,-0.23660735186208076
2023-01-27,8.17468561761327,0.22062476208804102,1.8027535201662914,1.0036902219757378
2023-01-30,8.174449586064155,0.2201925022168667,-0.2145244872716603,-0.16730220692949307
2023-01-31,8.175641380147052,0.2236978199735856,1.7201332786961956,0.9476392475519653
2023-02-01,8.175965665349581,0.2286004457620722,2.4094023056230185,1.3367735575002224
2023-02-02,8.175471703730425,0.22609007966632655,-1.2390479739474216,-0.7766319308713002
2023-02-03,8.176959955192558,0.22927212415646267,1.5531038968372002,0.8365567711626987
2023-02-06,8.177379345985848,0.22967490613819,0.19263596806109717,0.057056210311401685
2023-02-07,8.17191403372754,0.22633104683809,-1.5411533984752168,-0.9479599794046369
2023-02-08,8.173633311256872,0.22274344951146274,-1.6696858727262764,-1.0164119287464466
2023-02-09,8.176821117628231,0.21835102429092854,-2.0796326110315704,-1.2508317436170866
2023-02-10,8.176821959574397,0.2183519288155753,0.0004231683891475768,-0.043775143301518944
2023-02-13,8.178212572862456,0.2207874186125052,1.1206427633454723,0.6107937801896933
2023-02-14,8.179426722573659,0.21868744765910178,-0.9757103338691309,-0.6137523982042707
2023-02-15,8.179492384232608,0.2210050175200175,1.074786265327191,0.5829970976933834
2023-02-16,8.179292833213948,0.2242459535775641,1.5028937716937776,0.8328201807743197
2023-02-17,8.18079306147097,0.22749828154406626,1.4969501103236809,0.8225878229349955
2023-02-20,8.181485111490813,0.2256849274516618,-0.8413680182804484,-0.5428416531862535
2023-02-21,8.182080485350003,0.2284632606286394,1.2809059991598417,0.6917744994497875
2023-02-22,8.181548873463694,0.2255300025325356,-1.3473537291170032,-0.8400603971663145
2023-02-23,8.18250950621008,0.22387534915830268,-0.7687794886599448,-0.4996407778839446
2023-02-24,8.193030008116356,0.22937418632459539,2.4592610374874653,1.3820310745407713
2023-02-27,8.190353969662562,0.22400907732537087,-2.4003237357344602,-1.4687434679787197
2023-02-28,8.191964611399811,0.22523840741003828,0.5424709900213003,0.25950383070839994
2023-03-01,8.196182521811894,0.22175052691674285,-1.561761818971135,-1.0098559421949518
2023-03-02,8.196083170131427,0.22074122891207543,-0.45237077519044533,-0.33660861539989917
2023-03-03,8.195058985862962,0.22254680611433483,0.8137816397347706,0.42709559887396087
2023-03-06,8.194802761951303,0.22109258800117462,-0.6519098059155652,-0.4539982311585374
2023-03-08,8.198159062483658,0.22605794261983478,2.191468630104879,1.257561395764223
2023-03-09,8.198007994503172,0.2295094452031542,1.5357573708885894,0.862806333470739
2023-03-10,8.198559746111982,0.23127013153652165,0.7795262001728958,0.40028468690180913
2023-03-13,8.198255958045179,0.23045714324063243,-0.3562435369822623,-0.29166507218961607
2023-03-14,8.198263031616955,0.22929258424814036,-0.5079931229520724,-0.3855183252058607
2023-03-15,8.19726962941609,0.2321815333617082,1.2633047258416354,0.7198903836783654
2023-03-16,8.205696248667516,0.23597996348710165,1.6012097619881729,0.9266041822164466
2023-03-17,8.207509142248309,0.2342278846787695,-0.7513915522150114,-0.5356379827427186
2023-03-20,8.20782868323405,0.23452412971909767,0.12451538496007686,0.008383920079275882
2023-03-21,8.208017987891468,0.23357025418723018,-0.3999352832046128,-0.3155288631255663
2023-03-22,8.209076222716314,0.23130921612687866,-0.9522941940474396,-0.6526788594392626
2023-03-23,8.211239343852665,0.2281101187296036,-1.3621083180389917,-0.912584869114826
2023-03-24,8.210264176830563,0.2271934925034521,-0.3840531169055481,-0.3023164109352314
2023-03-27,8.210298261656012,0.22672914846688527,-0.19376021825038947,-0.18333598649517607
2023-03-28,8.21067427510705,0.2255652539438561,-0.4866087649599109,-0.36739651111678223
2023-03-29,8.211280967577846,0.22466830893819179,-0.37853436732144985,-0.30217783286327865
2023-03-31,8.21223522353524,0.22330524254410142,-0.5813058162695199,-0.4321066343114936
2023-04-03,8.212350664420939,0.22378090807662787,0.20167922379799563,0.05737274139381667
2023-04-05,8.212274637869333,0.22506912984352126,0.5449132367878065,0.28121729747384344
2023-04-06,8.212687085762417,0.2230423832873926,-0.8587059340681549,-0.6048803876582542
2023-04-10,8.213963507152835,0.2210513646877833,-0.8532017866979515,-0.5961238834915236
2023-04-11,8.212431045509119,0.22344527327073838,1.0384042956418398,0.6254462892337026
2023-04-12,8.212422437992076,0.22363895377534276,0.08416341658390536,0.007284064954508273
2023-04-13,8.213449532123988,0.22122939876883868,-1.0529020329312146,-0.7244507749610938
2023-04-17,8.21612570270449,0.21711250700718615,-1.8240387886547609,-1.2207823598188363
2023-04-18,8.216314177410062,0.21647661786663178,-0.2853044425506823,-0.21592536781256544
2023-04-19,8.216270534637259,0.21676398681661002,0.12899880164184196,0.05370909431663949
2023-04-20,8.216656190443727,0.2180990740739827,0.5944638446570281,0.3671530260405964
2023-04-21,8.21652197647526,0.2179147853254558,-0.08072582665897698,-0.07796067472047419
2023-04-24,8.217435473677627,0.21599902850319322,-0.8442478856189695,-0.574222916151462
2023-04-25,8.217414208390057,0.21610093599546873,0.04510742232947962,0.012081779870834624
2023-04-26,8.218345898268636,0.2181032000387969,0.8762499148386667,0.5541655406998652
2023-04-27,8.218958600891654,0.21697213160809392,-0.49998643694911493,-0.35511108316281353
2023-04-28,8.2199554721913,0.21501805386538553,-0.8721996564385961,-0.5951042788533665
2023-05-02,8.219908646948161,0.21506927149827582,0.02331883699345383,-0.0016346317609290029
2023-05-03,8.220081068749945,0.21563640223258165,0.2563664353453703,0.15699898335015655
2023-05-04,8.219734564229837,0.21692776661506863,0.5858362677621898,0.3801266377027474
2023-05-05,8.220164129750968,0.217353291489223,0.1889096886595638,0.12073512567310139
2023-05-08,8.223177721119155,0.21411849791994195,-1.4598689690322715,-0.978925121416312
2023-05-09,8.223987956298222,0.21619867707150903,0.9358041784000619,0.6396696575909471
2023-05-10,8.224475191184888,0.2175103511493322,0.5852769619249187,0.40917072936620114
2023-05-11,8.233860381404876,0.22376102565519862,2.701571923004124,1.8415534196705199
2023-05-12,8.241827112431286,0.22840692527490347,1.9756129779472644,1.375214251867164
2023-05-15,8.242208822375305,0.22764622184649483,-0.32790782718254263,-0.2135085183423733
2023-05-16,8.242538467361296,0.2260451628880873,-0.6908706579798434,-0.4752412484073821
2023-05-17,8.242220257177713,0.22536774378705587,-0.2893639153864882,-0.19605043687463283
2023-05-18,8.242039461363419,0.22420139937705405,-0.49509726560268064,-0.3395863675364096
2023-05-19,8.24205913616892,0.22279648152963685,-0.5951230942470005,-0.4034900687494207
2023-05-22,8.242040417419018,0.2229908929607286,0.08235731560991155,0.070923403056274
2023-05-23,8.242045057955293,0.2229736386263022,-0.00732803732130094,0.005543162849861277
2023-05-24,8.242343635636763,0.2238569491135004,0.37199167816719125,0.26442071630568814
2023-05-25,8.242540244712746,0.22451834406456356,0.27629184695621234,0.19282366226847863
2023-05-26,8.243859334654182,0.2231135418886531,-0.5958925903982788,-0.41788791287069843
2023-05-29,8.24310051702809,0.22424116017204807,0.4847828375080212,0.3499079001148757
2023-05-30,8.243436321528167,0.2247546623087339,0.21788585054282805,0.1403935817561346
2023-05-31,8.244251309333265,0.22580282923495115,0.4369044749924029,0.30894154000668606
2023-06-01,8.244249703964151,0.2259432188153989,0.05836916786785196,0.022614471745301394
2023-06-02,8.248641604783868,0.22293007709206292,-1.2865717807036106,-1.0238360964867304
2023-06-05,8.248820212304603,0.2263830200799804,1.4805358622668052,1.1256939865250468
2023-06-06,8.249418954884815,0.22781050860391305,0.6094422624137792,0.44231350287842164
2023-06-07,8.248214636501013,0.22959655895919992,0.7712170751162404,0.580624175135378
2023-06-08,8.248859443491707,0.23119915792410933,0.6869883557307901,0.5231708045902456
2023-06-09,8.247793822444129,0.22806538731694012,-1.332621729218559,-1.0712692926517997
2023-06-12,8.247753186888874,0.22832065455056555,0.10914186132799841,0.0701407712948888
2023-06-13,8.247214873210183,0.22949459686438825,0.5054812057433224,0.38299063508059517
2023-06-14,8.2457965612094,0.23331797550648914,1.6576777662920108,1.2957815791317167
2023-06-15,8.245995751019322,0.23441461825230223,0.47661494050021247,0.35435605930053493
2023-06-16,8.246338124211489,0.23347326910006583,-0.41125522522369806,-0.3507746529292169
2023-06-19,8.246341976951886,0.23353419370703896,0.026555773999632493,0.002928550742411743
2023-06-20,8.246641705992168,0.23238851350141695,-0.5010133036124529,-0.4125660168321704
2023-06-21,8.24927738460946,0.23582569381623214,1.4790967056209041,1.1881593055609445
2023-06-22,8.249567396706263,0.2382229022736114,1.0320387267350668,0.822419073014789
2023-06-23,8.253229262384824,0.24132368781966884,1.3056587648599276,1.0412595555376278
2023-06-26,8.25481174825673,0.2385821271143373,-1.1679622132854774,-0.9529191886698153
2023-06-27,8.254739808852525,0.23880068146152808,0.093913507991644,0.05762062825315306
2023-06-28,8.254623445651431,0.23925775806262983,0.19702299522475641,0.14120087923261626
2023-06-30,8.25457286983432,0.2398699052771466,0.26387598957943226,0.19485326218804389
2023-07-03,8.254615622443444,0.23977631356037374,-0.040646291395788126,-0.051782067932215625
2023-07-04,8.254665211816514,0.23814652328103375,-0.7074246209465542,-0.5907988889243734
2023-07-05,8.256134033508143,0.24164242830940694,1.5041386001320944,1.1934872306606645
2023-07-06,8.257593846979711,0.23845049502212576,-1.3908641176948606,-1.1527431009018076
2023-07-07,8.257438156299274,0.23799415742700217,-0.19822375726970165,-0.18606369135905385
2023-07-10,8.254898309382162,0.243329424502978,2.3334135686095436,1.8458443038406345
2023-07-11,8.255369030524108,0.244957622873545,0.7173088974250561,0.538909675414698
2023-07-12,8.255370390570786,0.24395588665490767,-0.4403164837305411,-0.396993124940168
2023-07-13,8.260423448360527,0.23868983538715452,-2.3553684172628664,-1.9209559847333304
2023-07-14,8.261971382388285,0.23726451563585943,-0.6601365863846098,-0.55999576725022
2023-07-17,8.26189410787681,0.23834987190206858,0.5028926506287519,0.36930127524880985
2023-07-18,8.261667653734913,0.2373358234016822,-0.4667762457312392,-0.40169340131366593
2023-07-19,8.263050186058786,0.24020527170200479,1.3048116392639173,1.032154679678377
2023-07-20,8.26314816330453,0.23966570255602748,-0.24653930476324604,-0.2222309213576347
2023-07-21,8.264968868846864,0.24257348409083937,1.3087038126428467,1.030721177159036
2023-07-24,8.264725933233906,0.24119880616752026,-0.6171202185841622,-0.5347294654039759
2023-07-25,8.265839653285113,0.24042853978471737,-0.3556737571254871,-0.32897081522039917
2023-07-26,8.265796669893284,0.24209808853005466,0.7711786745272065,0.5938417562777173
2023-07-27,8.266094865259863,0.24063683255542817,-0.6773874169105341,-0.5874240472072818
2023-07-28,8.26607080075455,0.2421733074023714,0.7118840694827213,0.5450388007389042
2023-07-31,8.266385917425369,0.24183066566424383,-0.16183752221634506,-0.1734150509743297
2023-08-01,8.26649077208082,0.24116654137216956,-0.3145499367444273,-0.29480158786435173
2023-08-02,8.263401748705652,0.2372656550092528,-1.8131019295348665,-1.5112956829059574
2023-08-03,8.263253693116742,0.23616911716091668,-0.5105702043945968,-0.44706495758779685
2023-08-04,8.263326966934152,0.23592630375724757,-0.11357614163949847,-0.11342110600226292
2023-08-07,8.26603439546529,0.23177979334591908,-1.9647177716404656,-1.635149635594609
2023-08-08,8.268714277518937,0.2350794310250403,1.5479598331326514,1.267563854694731
2023-08-09,8.27152727128198,0.23253653709679908,-1.2245288013947118,-1.0224759135514905
2023-08-10,8.271553356795144,0.23201978953457533,-0.24962293308892924,-0.21313527747878785
2023-08-11,8.27343694199869,0.2356773711377459,1.7429289519904785,1.422462827562263
2023-08-14,8.2734924783025,0.23575177545500442,0.035028982854171886,0.019929308971695266
2023-08-16,8.272593840518574,0.23402218323190074,-0.8024091966310465,-0.6835761993647341
2023-08-17,8.2727844638217,0.2329467207435272,-0.5000528505545248,-0.4414432787826468
2023-08-18,8.275232621244534,0.2364398046292144,1.597891482014802,1.3144369193516505
2023-08-21,8.277303401250789,0.2339186679142668,-1.1766769488177573,-1.007243428345871
2023-08-22,8.277215240272726,0.23465038558302143,0.34288562891954655,0.2858159792831475
2023-08-23,8.279418832735518,0.23220582828883327,-1.1658165476957691,-1.0097938302548963
2023-08-24,8.279685168062109,0.23297163234334434,0.3631090242632098,0.29926496731477653
2023-08-25,8.279949740737342,0.23344105822354855,0.2193298455560324,0.1753860013497782
2023-08-28,8.281098482554237,0.23675727185493575,1.5336537551692544,1.2969865336561663
2023-08-29,8.281676969025275,0.2360389682259138,-0.338958428534184,-0.31850333380193757
2023-08-30,8.281225492747975,0.2408315866962795,2.263381353084597,1.9062028729492178
2023-08-31,8.281154548904375,0.24110806055224332,0.13253229244519105,0.07177396899598447
2023-09-01,8.279432404812189,0.24272859444157613,0.793407656116841,0.6357086524431088
2023-09-04,8.276655424556877,0.245378833461669,1.3298445648419204,1.0894337601333977
2023-09-05,8.276653958057251,0.24566681889620515,0.14487582244989028,0.07580670605309474
2023-09-06,8.27656170491818,0.2455110251848145,-0.07712432371411637,-0.1089566239236376
2023-09-07,8.277232372199887,0.24808366918625432,1.2624475371402184,1.0482707618782656
2023-09-08,8.277344196045346,0.24640785251940317,-0.8244151879506347,-0.7619724809004221
2023-09-11,8.278090550333168,0.24526103647126657,-0.5723859697480691,-0.5381976074204332
2023-09-12,8.277716390263812,0.24452062447601997,-0.36496874821455094,-0.36179367146892333
2023-09-13,8.278340181648643,0.24290053422632474,-0.8039717133963507,-0.7380877088197187
2023-09-14,8.281112528990956,0.240217328698848,-1.3649669311318178,-1.2250564447356542
2023-09-15,8.281127324580533,0.24095979953630547,0.3786438755039683,0.29271689204736506
2023-09-18,8.283660579114757,0.24385586231210424,1.443859422337482,1.2097150207673089
2023-09-20,8.283141462605604,0.2428206416988511,-0.5108187318125061,-0.4873892528512537
2023-09-21,8.283257095535244,0.24119831243128217,-0.8001088918464916,-0.7323866743477822
2023-09-22,8.283164982762365,0.23942824794120804,-0.8714678815750716,-0.7879679062463856
2023-09-25,8.287492565920402,0.2452832158769609,2.833039542936291,2.4200599720179357
2023-09-26,8.2872070085504,0.24738087258722355,1.032566589383947,0.8504515517350291
2023-09-27,8.288024115441333,0.24434016392285815,-1.5042554627943474,-1.3412533743418718
2023-09-28,8.28875351256138,0.24552758787759205,0.5807948761254238,0.46077198172533634
2023-09-29,8.304201070589283,0.23726727990879581,-4.2081505358546,-3.648703221388423
2023-10-03,8.307272752784433,0.24095199258477473,1.9053744987921277,1.6248126936074103
2023-10-04,8.30633675848289,0.2392460248883576,-0.8718235519959165,-0.7741513854364734
2023-10-05,8.3066199143622,0.2403345542069447,0.5513964613669486,0.4559763073132618
2023-10-06,8.306573422995225,0.24069379604736635,0.18186626067385703,0.1333552757566895
2023-10-09,8.306057298674046,0.23813700520305364,-1.284169789500325,-1.1430719660386057
2023-10-10,8.307989547691554,0.23567180396225063,-1.2593958201126156,-1.1125866397070947
2023-10-11,8.308655750145599,0.23337095092405494,-1.183049033503238,-1.0404680309058971
2023-10-12,8.308580313692387,0.23475123570039083,0.7100981657438865,0.5932575001425535
2023-10-13,8.308642584242497,0.23497966475612195,0.11650840406198881,0.0760248998010016
2023-10-16,8.308205406384783,0.23738275670201114,1.2265752707756405,1.0383437083598606
2023-10-17,8.308168376115473,0.23785399305466504,0.2409542557679032,0.18086513732249543
2023-10-18,8.308214125074665,0.23699974636732193,-0.43601292342708575,-0.4084147582855622
2023-10-19,8.308296548289944,0.23722214818611967,0.11227794864655039,0.06512974273610449
2023-10-20,8.307197186733422,0.23550653110420092,-0.8510514311581403,-0.7669955377875364
2023-10-23,8.308418363210764,0.2364979119012224,0.47790766140114727,0.3935478852796222
2023-10-25,8.308258291710892,0.23706174398378707,0.2724933894581909,0.21358726380842338
2023-10-26,8.308030481312551,0.23641741375686365,-0.3083109830446631,-0.29145125839146707
2023-10-27,8.308043638228742,0.23662522707726924,0.09902244022516982,0.06254817530766023
2023-10-30,8.30810550033988,0.23488062119212574,-0.829769549453502,-0.7452742816654664
2023-10-31,8.308634939891384,0.23260393537060123,-1.0873810853102839,-0.9628039782443292
2023-11-01,8.310224677853512,0.22667519821677726,-2.8495203622334344,-2.4592854508813584
2023-11-02,8.312565239190551,0.22410466283751743,-1.2795444305924661,-1.1031239502103163
2023-11-03,8.312840488596402,0.22196926689189111,-1.0662402169662357,-0.9187051539423847
2023-11-06,8.312371256111241,0.22289599111037295,0.46778756471643135,0.3941106419527721
2023-11-07,8.312502273541536,0.2222933003781323,-0.30514138181612793,-0.27690136392472137
2023-11-08,8.313205823385758,0.2196181088297427,-1.3597215817754602,-1.1888266127781328
2023-11-09,8.31383801417219,0.22215446156170843,1.2834466409568535,1.1104850983000856
2023-11-10,8.314399269488469,0.2244272334646725,1.1438818575587675,0.9811137851464641
2023-11-13,8.31474213502812,0.22364045252078632,-0.3998524535903982,-0.3648956753530909
2023-11-15,8.317280722632754,0.22162988706116968,-1.0513326174902602,-0.9352627818839788
2023-11-16,8.317303442847196,0.22318281164736112,0.8123993709338464,0.718829391266807
2023-11-17,8.319021054305837,0.2269775939946469,1.9612572941989015,1.7227430910997716
2023-11-20,8.31895523018177,0.2257850625467729,-0.6182857459859861,-0.5922833159774217
2023-11-21,8.319373406970179,0.225135870179465,-0.3411691330775142,-0.34109156243319605
2023-11-22,8.320425847349897,0.2276508335720784,1.3061806896331518,1.1575292617846862
2023-11-23,8.320379419289544,0.22814245381650333,0.25604849758376247,0.20168314556384084
2023-11-24,8.321912884724915,0.22428701017641714,-2.0232717555914803,-1.858115444264638
2023-11-28,8.322862641579183,0.22249719390348405,-0.9570284469153165,-0.8852622775909937
